"z1","z2","z3","z4","z5","z6","z7","z8","z9","z10","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x4a","x4b","x9a","x9b","x1_1","x1_2","x5_1","x6_1","eta","y","n125","b125","n250","b250","n500"
-0.5839964747428894,-0.9055513739585876,-0.033745795488357544,0.7465291619300842,0.6907591223716736,-0.4239993095397949,-0.4480050206184387,0.6718393564224243,0.06339376419782639,0.3942728638648987,49,1,19,2,1.6599138975143433,45,31,0,1,19.299999237060547,1,0,0,0,6.999999999999999,49,0.9036138685385338,3.828641396489095,12.484915733337402,13.097007751464844,2,0,1,0,1
-1.2025960683822632,0.09040751308202744,-1.083942174911499,-0.4996601939201355,0.27066704630851746,0.443144291639328,0.41975700855255127,-0.6542730927467346,0.39174985885620117,-0.658605694770813,42,1,13,2,2.3826098442077637,135,101,1,1,11.15999984741211,1,0,0,0,6.48074069840786,42,0.8406000541300851,4.912654885736052,12.773516654968262,12.520941734313965,2,0,1,0,1
-2.0381219387054443,-1.5926917791366577,1.0534459352493286,0.29810890555381775,0.8852726221084595,0.13621564209461212,0.40091416239738464,-0.003084700321778655,-1.2006756067276,-1.1352784633636475,34,1,30,2,1.4160497188568115,94,99,0,1,8.199999809265137,1,0,0,0,5.830951894845301,34,0.9327908977983191,4.553876891600541,12.010164260864258,10.910733222961426,2,0,1,0,1
-0.2028304487466812,-0.07575791329145432,1.5242769718170166,-0.08279941231012344,1.1221591234207153,-0.896954357624054,-0.9557631611824036,0.5530122518539429,-0.6604743003845215,-1.6696758270263672,52,1,36,2,1.1746184825897217,20,10,0,1,5.429999828338623,1,0,0,0,7.211102550927979,52,0.9683238616500923,3.044522437723423,11.939314842224121,11.814815521240234,2,0,1,0,1
-0.840146541595459,-0.41552212834358215,2.0490849018096924,0.4796157777309418,-0.6108012795448303,-0.5966514945030212,-1.151551365852356,-0.4196893572807312,-2.1535439491271973,0.1608898937702179,46,1,45,2,5.606206893920898,35,5,1,1,17.309999465942383,1,0,0,0,6.782329983125268,46,0.7083798119509191,3.58351893845611,11.521063804626465,11.633805274963379,2,0,1,0,1
-0.6889406442642212,0.5500190854072571,-0.8303221464157104,-0.552233099937439,-0.6986753344535828,0.4852467179298401,-0.4652296006679535,1.8273522853851318,-0.57283616065979,0.4839334189891815,48,1,14,2,6.1582207679748535,142,30,0,1,20.100000381469727,1,0,0,0,6.92820323027551,48,0.6951986965983165,4.962844630259907,12.04031753540039,11.597890853881836,2,0,1,0,1
-1.3191536664962769,-1.3398910760879517,1.6957740783691406,0.236427441239357,9.693426545709372e-05,-0.23857064545154572,-1.8662540912628174,-0.12606708705425262,-0.9862211346626282,-0.013021580874919891,41,1,39,2,3.051480531692505,58,0,0,1,15.890000343322754,1,0,0,0,6.403124237432849,41,0.8000145382925737,4.07753744390572,11.612067222595215,11.455780029296875,2,0,1,0,1
0.2452872097492218,0.6218744516372681,-1.1342612504959106,0.4024505913257599,1.300171136856079,-0.5518375635147095,-1.3509490489959717,0.21947430074214935,0.5957760214805603,-0.6689769625663757,57,0,12,2,1.0252472162246704,37,0,0,2,11.09000015258789,1,0,1,0,7.54983443527075,57,0.995025659201298,3.6375861597263857,12.68080997467041,12.722959518432617,2,0,1,0,1
-0.4481185972690582,-1.1197936534881592,1.148327112197876,-0.598072350025177,0.6401230692863464,-0.713364839553833,-0.8789328336715698,-0.38777294754981995,-0.4092712104320526,-0.8243460059165955,50,1,31,2,1.7314709424972534,28,13,1,1,10.079999923706055,1,0,0,0,7.071067811865475,50,0.8960184626304544,3.367295829986474,12.328314781188965,12.713510513305664,2,0,1,0,1
0.8859152793884277,0.9576787948608398,-0.22948743402957916,1.4810150861740112,0.8968552947044373,-2.1668918132781982,-2.0178041458129883,1.6073989868164062,-0.6815177798271179,-0.3555145263671875,63,0,18,3,1.4029356241226196,0,0,0,1,13.279999732971191,1,1,0,0,7.937253933193771,63,0.9345282867732312,0,11.323382377624512,10.480154991149902,2,0,1,0,1
-0.12812316417694092,-0.423299103975296,0.38696327805519104,0.5902042388916016,0.4219244122505188,-0.567456066608429,-0.3035309910774231,1.8870999813079834,-0.7066624760627747,-0.1554502248764038,53,1,23,2,2.0855462551116943,36,39,0,1,14.779999732971191,1,0,0,0,7.280109889280519,53,0.8632886571598194,3.6109179126442243,12.082648277282715,11.389055252075195,2,0,1,0,1
1.460081696510315,0.8004517555236816,-1.461485505104065,0.9822296500205994,-1.1580358743667603,1.3564763069152832,0.9352558255195618,-0.051840890198946,1.8760929107666016,0.29628118872642517,69,0,11,3,10.37783145904541,368,183,0,3,18.450000762939453,1,1,0,1,8.306623862918077,69,0.6262946146768206,5.910796644040527,11.595511436462402,10.896239280700684,2,0,1,0,1
1.2290334701538086,0.5888490080833435,0.14845311641693115,0.4840385317802429,2.6143782138824463,-0.9291778802871704,1.1259464025497437,-1.3539901971817017,1.2687790393829346,-0.2511238753795624,67,1,21,2,0.4152725338935852,19,226,1,2,14.050000190734863,1,0,1,0,8.185352771872449,67,1.1921567399228106,2.995732273553991,13.333344459533691,13.103593826293945,2,0,1,0,1
0.460220605134964,0.6516399383544922,-0.3290592133998871,-2.5923986434936523,-0.9724587202072144,2.4352030754089355,3.3037757873535156,1.420227289199829,-1.1461818218231201,1.6452195644378662,59,0,17,1,8.34979248046875,1121,2157,0,1,31.860000610351562,0,0,0,0,7.681145747868609,59,0.6541311992417781,7.022868086082641,12.869312286376953,13.126519203186035,2,0,1,0,1
0.7026767134666443,0.3776358664035797,-0.9698604941368103,-0.48473644256591797,-1.3579931259155273,1.117606282234192,1.3187918663024902,-0.7329137921333313,0.43907174468040466,-0.43092694878578186,62,1,13,2,13.26392936706543,285,279,1,1,12.729999542236328,1,0,0,0,7.874007874011811,62,0.5963010305322217,5.655991810819852,11.891559600830078,11.28731918334961,2,0,1,0,1
-0.9554190039634705,-0.8768157362937927,-1.1198430061340332,0.07821590453386307,-1.2544304132461548,1.5969680547714233,1.3686916828155518,-0.37234923243522644,0.1117364764213562,0.3213503360748291,45,1,12,2,11.663445472717285,473,294,1,1,18.670000076293945,1,0,0,0,6.7082039324993685,45,0.6118354369676795,6.161207321695077,12.392427444458008,13.499983787536621,2,0,1,0,1
1.5173609256744385,1.082983136177063,1.3561646938323975,-0.5327431559562683,1.7117400169372559,-0.7027048468589783,-0.5212230086326599,-1.210980772972107,0.2673996090888977,1.0198328495025635,70,0,34,2,0.7587804198265076,29,27,1,1,25.190000534057617,1,0,0,0,8.366600265340757,70,1.0567609993579614,3.4011973816621555,12.777434349060059,12.739802360534668,2,0,1,0,1
1.9314817190170288,2.247487783432007,-0.9871767163276672,0.10498341172933578,0.34673675894737244,-0.3264338970184326,-0.022157030180096626,1.1621335744857788,0.41019099950790405,-0.41903337836265564,74,0,13,2,2.2272820472717285,52,58,0,1,12.819999694824219,1,0,0,0,8.602325267042628,74,0.852010519117853,3.970291913552122,11.643973350524902,11.448501586914062,2,0,1,0,1
-1.3209228515625,-1.0439549684524536,-0.6328958868980408,1.0124377012252808,1.4463753700256348,-0.5470253825187683,0.5446505546569824,1.1138659715652466,-0.10466141253709793,0.2000894397497177,41,1,15,3,0.919366180896759,37,117,0,1,17.639999389648438,1,1,0,0,6.403124237432849,41,1.0169563095687026,3.6375861597263857,12.83859634399414,13.2982816696167,2,0,1,0,1
1.2222293615341187,2.724846363067627,-0.2549632787704468,-0.48941275477409363,1.0735214948654175,0.47476446628570557,-0.33054906129837036,-0.2847174406051636,0.5047723054885864,0.2831428349018097,67,0,18,2,1.219886064529419,140,37,0,2,18.34000015258789,1,0,1,0,8.185352771872449,67,0.9610282317895485,4.948759890378168,12.6411771774292,13.031639099121094,2,0,1,0,1
-0.8078495860099792,-0.5168308019638062,-1.0234417915344238,-0.3105447590351105,0.06746818870306015,-0.7842371463775635,-0.09643831104040146,-0.6293939352035522,0.4318796694278717,-1.2414350509643555,46,1,13,2,2.865844488143921,25,52,1,1,7.599999904632568,1,0,0,0,6.782329983125268,46,0.8101202274345299,3.258096538021482,12.218759536743164,11.22542953491211,2,0,1,0,1
1.1203984022140503,0.6836439967155457,0.7046793699264526,1.4416298866271973,-0.23355607688426971,0.5201665163040161,-0.3067742586135864,2.564424514770508,-0.04644480720162392,0.18427950143814087,66,0,26,3,3.817575693130493,148,38,0,1,17.5,1,1,0,0,8.124038404635959,66,0.7649665916390919,5.003946305945459,11.744487762451172,11.349644660949707,2,0,1,0,1
0.8254203200340271,1.0750268697738647,-0.1833924800157547,-0.39493629336357117,-0.2742222547531128,1.1588879823684692,0.9240798354148865,2.3951172828674316,-0.9460756182670593,1.0057021379470825,63,0,18,2,3.973494529724121,298,181,0,1,25.049999237060547,1,0,0,0,7.937253933193771,63,0.7588666654658422,5.700443573390687,12.29301643371582,12.139278411865234,2,0,1,0,1
-2.595109224319458,-2.1474788188934326,-1.4074832201004028,1.2464706897735596,-0.8976655006408691,-1.6975646018981934,-2.2502286434173584,-1.0387239456176758,-1.0729914903640747,-0.3768680989742279,29,1,11,3,7.669174671173096,0,0,1,1,13.119999885559082,1,1,0,0,5.385164807134505,29,0.6653501730141762,0,10.336997985839844,8.494890213012695,2,0,1,0,1
-0.05804958567023277,0.4078989326953888,0.09793335944414139,1.0908172130584717,0.013227904215455055,-1.0430034399032593,-1.3949288129806519,-0.03534150868654251,-0.1662641018629074,-0.7985314130783081,54,1,20,3,3.0141923427581787,15,0,0,1,10.239999771118164,1,1,0,0,7.3484692283495345,54,0.8019841912869695,2.772588722239781,11.575766563415527,11.661686897277832,2,0,1,0,1
0.5336179137229919,0.22493834793567657,0.4031563997268677,1.4744902849197388,-0.011838519014418125,-1.4724420309066772,0.11162111908197403,0.21027851104736328,-1.2885770797729492,1.4642457962036133,60,1,23,3,3.0858547687530518,2,69,0,1,29.850000381469727,1,1,0,0,7.745966692414833,60,0.7982242241935896,1.0986122886681098,11.39128303527832,11.8333101272583,2,0,1,0,1
1.3844283819198608,1.4931663274765015,0.6224032640457153,-1.7105640172958374,0.5448160767555237,-0.03730505332350731,0.13850076496601105,0.26668936014175415,-1.036338448524475,1.036505103111267,68,0,25,1,1.8764655590057373,76,71,0,1,25.360000610351562,0,0,0,0,8.246211251235323,68,0.8817224128993302,4.343805421853684,12.557140350341797,13.059602737426758,2,0,1,0,1
-1.2138855457305908,-0.3816806972026825,-0.28958860039711,-0.10387129336595535,-2.326275587081909,-0.11539443582296371,-1.0869921445846558,1.2651619911193848,-2.007885456085205,-2.814941644668579,42,1,17,2,53.559295654296875,69,6,0,1,1.399999976158142,1,0,0,0,6.48074069840786,42,0.45105866333314815,4.248495242049359,10.372350692749023,9.817748069763184,2,0,1,0,1
-0.07511746138334274,0.3233826756477356,0.8404965996742249,1.045259714126587,0.6744658946990967,0.3937489986419678,-0.8722972273826599,1.6775497198104858,-0.36848756670951843,-2.353492498397827,54,1,28,3,1.6825448274612427,128,13,0,1,2.7100000381469727,1,1,0,0,7.3484692283495345,54,0.9011698871887408,4.859812404361672,12.192185401916504,11.794450759887695,2,0,1,0,1
0.16226549446582794,0.05114906281232834,-1.611812710762024,-0.16583691537380219,-1.1302775144577026,0.8963136076927185,0.9481307864189148,1.8014872074127197,0.17949903011322021,-1.0480952262878418,56,1,10,2,10.039634704589844,225,186,0,1,8.710000038146973,1,0,0,0,7.483314773547884,56,0.6304583742873893,5.420534999272286,11.671479225158691,13.058610916137695,2,0,1,0,1
-0.1291225254535675,-0.8618573546409607,0.6648656725883484,-0.27059629559516907,0.008077253587543964,0.05048429220914841,0.4712877869606018,0.5256184935569763,-0.6548527479171753,-0.5043636560440063,53,1,26,2,3.0287532806396484,85,108,0,1,12.210000038146973,1,0,0,0,7.280109889280519,53,0.8012115853777789,4.454347296253507,11.937228202819824,12.30862808227539,2,0,1,0,1
-0.8526145815849304,0.03727679327130318,-2.3003926277160645,0.3307681977748871,-0.25306954979896545,-0.05321299284696579,1.4069069623947144,0.210492342710495,-0.2957061231136322,0.37622883915901184,46,1,8,2,3.89145827293396,74,306,0,1,19.149999618530273,1,0,0,0,6.782329983125268,46,0.76203957195192,4.31748811353631,12.223834991455078,11.878378868103027,2,0,1,0,1
-0.0697178840637207,0.27744248509407043,0.0021251325961202383,0.42724940180778503,-0.4197535216808319,0.31018728017807007,-0.5548374652862549,0.2718338966369629,0.10273196548223495,0.016174431890249252,54,1,20,2,4.597837448120117,116,25,0,1,16.1200008392334,1,0,0,0,7.3484692283495345,54,0.737036977836646,4.762173934797756,11.936853408813477,11.241889953613281,2,0,1,0,1
-2.1964850425720215,-2.681957960128784,0.9057903289794922,1.2188369035720825,-0.6001991033554077,0.4473862946033478,1.2095675468444824,-0.7215128540992737,-0.7992210984230042,-0.38301560282707214,33,1,28,3,5.543698310852051,136,248,1,1,13.079999923706055,1,1,0,0,5.744562646538029,33,0.7099701382497151,4.919980925828125,11.696524620056152,11.736478805541992,2,0,1,0,1
0.2955979108810425,-0.17849209904670715,-0.10154111683368683,0.49774369597435,-0.677096426486969,-0.9133414030075073,-0.9912388920783997,-1.1617062091827393,0.39443907141685486,-0.06084036827087402,57,1,19,2,6.016838550567627,20,9,1,1,15.510000228881836,1,0,0,0,7.54983443527075,57,0.6984355367000652,3.044522437723423,11.713003158569336,11.816720962524414,2,0,1,0,1
-0.30604854226112366,-0.5659345388412476,0.29305264353752136,1.2748974561691284,1.5040302276611328,-0.42786088585853577,-0.5640999674797058,-1.4062899351119995,0.9656589031219482,1.6321910619735718,51,1,22,3,0.8812524676322937,45,25,1,2,31.719999313354492,1,1,1,0,7.1414284285428495,51,1.0256045308622264,3.828641396489095,13.574697494506836,12.385141372680664,2,0,1,0,1
1.2334412336349487,0.5843039155006409,0.2931838631629944,0.2621731162071228,0.3000924289226532,0.3575352132320404,0.5438960790634155,0.8567094802856445,0.5628904700279236,1.1105480194091797,67,1,22,2,2.321030378341675,122,117,0,2,26.110000610351562,1,0,1,0,8.185352771872449,67,0.8450138652872903,4.812184355372417,12.234146118164062,13.333457946777344,2,0,1,0,1
1.814188003540039,1.3100850582122803,0.7553890943527222,-1.1796859502792358,-0.11191792786121368,0.9128715395927429,0.3148898780345917,0.5632534027099609,0.5606037378311157,-0.48045292496681213,73,0,27,2,3.3931453227996826,229,89,0,2,12.380000114440918,1,0,1,0,8.54400374531753,73,0.7832123157233154,5.438079308923196,11.52036190032959,10.168388366699219,2,0,1,0,1
-0.268341064453125,-0.33171501755714417,-0.08174517005681992,-0.12265890836715698,1.4089021682739258,-0.41754162311553955,-0.22503411769866943,2.5854594707489014,-0.6309126615524292,1.264963150024414,52,1,19,2,0.9452008605003357,45,43,0,1,27.709999084472656,1,0,0,0,7.211102550927979,52,1.011335328086933,3.828641396489095,13.081270217895508,12.272452354431152,2,0,1,0,1
0.23126643896102905,1.1955081224441528,0.537864625453949,1.2077198028564453,-0.011051801033318043,-0.19374382495880127,-0.46369531750679016,-1.7101978063583374,0.5117618441581726,1.554146647453308,57,0,24,3,3.0835747718811035,62,30,1,2,30.84000015258789,1,1,1,0,7.54983443527075,57,0.7983422307826371,4.143134726391533,12.619213104248047,11.34752368927002,2,0,1,0,1
-1.6023238897323608,-0.1830529272556305,-1.802301049232483,-0.8835620880126953,0.2192578911781311,0.30608999729156494,-1.1152278184890747,-0.5315802693367004,0.628864049911499,-0.8464063405990601,38,1,9,2,2.494969129562378,115,6,1,2,9.9399995803833,1,0,1,0,6.164414002968976,38,0.8328886899608051,4.7535901911063645,12.642141342163086,12.320301055908203,2,0,1,0,1
0.3237679600715637,1.2398134469985962,-0.7635320425033569,-0.4857028126716614,0.4208996891975403,2.318718194961548,0.4346249997615814,1.307590365409851,1.1320374011993408,0.4568519592285156,58,0,14,2,2.0874037742614746,996,103,0,2,19.860000610351562,1,0,1,0,7.615773105863908,58,0.8631349594107846,6.904750769961838,13.098993301391602,12.574309349060059,2,0,1,0,1
0.02196745201945305,0.4956876337528229,1.1860246658325195,-0.8292921185493469,1.731255054473877,-0.44453731179237366,0.5152081847190857,0.7641183733940125,-1.5227656364440918,0.22119474411010742,55,1,32,2,0.7483579516410828,44,113,0,1,17.809999465942383,1,0,0,0,7.416198487095664,55,1.059688263782752,3.8066624897703196,12.795123100280762,12.067151069641113,2,0,1,0,1
-0.04861870035529137,1.4237152338027954,1.3586286306381226,0.12346857041120529,-0.8643826842308044,0.959174394607544,-0.25479021668434143,0.4641912579536438,-1.9217777252197266,1.1533079147338867,54,0,34,2,7.387813091278076,240,42,0,1,26.549999237060547,1,0,0,0,7.3484692283495345,54,0.6703426009342721,5.484796933490655,11.81776237487793,10.498186111450195,2,0,1,0,1
0.7891725897789001,-0.3082596957683563,-0.2057555764913559,1.0504846572875977,0.7647812366485596,-0.26683688163757324,-0.11394137144088745,-1.3744533061981201,2.218414783477783,-0.26173073053359985,62,1,18,3,1.5615856647491455,56,51,1,3,13.970000267028809,1,1,0,1,7.874007874011811,62,0.9147171827666191,4.04305126783455,12.698029518127441,11.593771934509277,2,0,1,0,1
-1.5512975454330444,-1.0462064743041992,0.26663145422935486,0.4093446731567383,-0.25275784730911255,0.712814211845398,1.3162851333618164,-1.5001118183135986,-0.3564789295196533,-0.0859888419508934,39,1,22,2,3.8902647495269775,183,278,1,1,15.3100004196167,1,0,0,0,6.244997998398397,39,0.7620863245783277,5.214935757608986,12.385082244873047,11.972869873046875,2,0,1,0,1
-0.21399550139904022,-0.25190043449401855,1.2160956859588623,0.4641510546207428,-1.515852689743042,1.0019241571426392,-0.48961037397384644,-1.760488748550415,0.2664490044116974,0.25865310430526733,52,1,32,2,16.242746353149414,252,29,1,1,18.1299991607666,1,0,0,0,7.211102550927979,52,0.5726221028712181,5.53338948872752,11.717424392700195,11.750340461730957,2,0,1,0,1
1.5331352949142456,0.7083419561386108,0.29836902022361755,0.757710874080658,-0.1132655143737793,0.3689166307449341,-0.3415830731391907,0.30073821544647217,1.643587589263916,1.9920728206634521,70,0,22,3,3.3975274562835693,124,36,0,3,35.900001525878906,1,1,0,1,8.366600265340757,70,0.7830101738398049,4.8283137373023015,12.080120086669922,11.246858596801758,2,0,1,0,1
0.19949445128440857,0.3136373460292816,-0.42925530672073364,-0.2492961436510086,0.06912305951118469,0.49172958731651306,1.2180284261703491,-1.1253596544265747,0.6485065221786499,0.32804855704307556,56,1,16,2,2.8614578247070312,143,250,1,2,18.729999542236328,1,0,1,0,7.483314773547884,56,0.8103684608758621,4.969813299576001,12.780858993530273,13.486312866210938,2,0,1,0,1
